"id","follower_id"
1022908863501217792,0.4458600035841122
1022908863501217792,0.4458600035841122
1023007682419191813,0.4458600035841122
1023007682419191813,0.4458600035841122
1023033397529194496,0.4458600035841122
1023033397529194496,0.4458600035841122
1023200492392996864,0.4458600035841122
1023200492392996864,0.4458600035841122
1023638682450972672,0.4458600035841122
1023638682450972672,0.4458600035841122
1023944675135238145,0.4458600035841122
1023944675135238145,0.4458600035841122
1024659654268342272,0.4458600035841122
1024659654268342272,0.4458600035841122
1024696281699176451,0.4458600035841122
1024696281699176451,0.4458600035841122
1024803777176584193,0.4458600035841122
1024803777176584193,0.4458600035841122
1024833112767975426,0.4458600035841122
1024833112767975426,0.4458600035841122
1025000573437927424,0.4458600035841122
1025000573437927424,0.4458600035841122
1025606302523944960,0.4458600035841122
1025606302523944960,0.4458600035841122
1025869548644384768,0.4458600035841122
1025869548644384768,0.4458600035841122
1025885511666356224,0.4458600035841122
1025885511666356224,0.4458600035841122
1026048295469240329,0.4458600035841122
1026048295469240329,0.4458600035841122
1026128212714303488,0.4458600035841122
1026128212714303488,0.4458600035841122
1026292415940972551,0.4458600035841122
1026292415940972551,0.4458600035841122
1026484870661464064,0.4458600035841122
1026484870661464064,0.4458600035841122
1026514958215983104,0.4458600035841122
1026514958215983104,0.4458600035841122
1026573006808776709,0.4458600035841122
1026573006808776709,0.4458600035841122
1026616694704406529,0.4458600035841122
1026616694704406529,0.4458600035841122
1026985715157135361,0.4458600035841122
1026985715157135361,0.4458600035841122
1027027519294328832,0.4458600035841122
1027027519294328832,0.4458600035841122
1027242421527216128,0.4458600035841122
1027242421527216128,0.4458600035841122
1028016167494012932,0.4458600035841122
1028016167494012932,0.4458600035841122
1028086399373914113,0.4458600035841122
1028086399373914113,0.4458600035841122
1028835154016591873,0.4458600035841122
1028835154016591873,0.4458600035841122
1029271599260807169,0.4458600035841122
1029271599260807169,0.4458600035841122
1029370549716365313,0.4458600035841122
1029370549716365313,0.4458600035841122
1029437656390885377,0.4458600035841122
1029437656390885377,0.4458600035841122
1030079823861956608,0.4458600035841122
1030079823861956608,0.4458600035841122
1030534299135688704,0.4458600035841122
1030534299135688704,0.4458600035841122
1030548525833183232,0.4458600035841122
1030548525833183232,0.4458600035841122
1030835551644147712,0.4458600035841122
1030835551644147712,0.4458600035841122
1031211346111750146,0.4458600035841122
1031211346111750146,0.4458600035841122
1031703665688674310,0.4458600035841122
1031703665688674310,0.4458600035841122
1031889329340260352,0.4458600035841122
1031889329340260352,0.4458600035841122
1031895532698972162,0.4458600035841122
1031895532698972162,0.4458600035841122
1031913153632845824,0.4458600035841122
1031913153632845824,0.4458600035841122
1031950408946774016,0.4458600035841122
1031950408946774016,0.4458600035841122
1032024487624171520,0.4458600035841122
1032024487624171520,0.4458600035841122
1032100845951885312,0.4458600035841122
1032100845951885312,0.4458600035841122
1032112057586462720,0.4458600035841122
1032112057586462720,0.4458600035841122
1032129834472882177,0.4458600035841122
1032129834472882177,0.4458600035841122
1032157192416382977,0.4458600035841122
1032157192416382977,0.4458600035841122
1032447892382994432,0.4458600035841122
1032447892382994432,0.4458600035841122
1032622198341677057,0.4458600035841122
1032622198341677057,0.4458600035841122
1032791966436782081,0.4458600035841122
1032791966436782081,0.4458600035841122
1032796673611845632,0.4458600035841122
1032796673611845632,0.4458600035841122
1032933349256585216,0.4458600035841122
1032933349256585216,0.4458600035841122
1033425731076988928,0.4458600035841122
1033425731076988928,0.4458600035841122
1033567615111839745,0.4458600035841122
1033567615111839745,0.4458600035841122
1033765641965236224,0.4458600035841122
1033765641965236224,0.4458600035841122
1033840033655078918,0.4458600035841122
1033840033655078918,0.4458600035841122
1034172314840182785,0.4458600035841122
1034172314840182785,0.4458600035841122
1034242317350326273,0.4458600035841122
1034242317350326273,0.4458600035841122
1034627621810827264,0.4458600035841122
1034627621810827264,0.4458600035841122
1034931958588088325,0.4458600035841122
1034931958588088325,0.4458600035841122
1035276566194995201,0.4458600035841122
1035276566194995201,0.4458600035841122
1035391130546909184,0.4458600035841122
1035391130546909184,0.4458600035841122
1036187494092627968,0.4458600035841122
1036187494092627968,0.4458600035841122
1036563523487322112,0.4458600035841122
1036563523487322112,0.4458600035841122
1036629408625451008,0.4458600035841122
1036629408625451008,0.4458600035841122
1036931693263966208,0.4458600035841122
1036931693263966208,0.4458600035841122
1037143783287218176,0.4458600035841122
1037143783287218176,0.4458600035841122
1037337825807618048,0.4458600035841122
1037337825807618048,0.4458600035841122
1037453009498906624,0.4458600035841122
1037453009498906624,0.4458600035841122
1037691670308052992,0.4458600035841122
1037691670308052992,0.4458600035841122
1038193224790286336,0.4458600035841122
1038193224790286336,0.4458600035841122
1038555398226235392,0.4458600035841122
1038555398226235392,0.4458600035841122
1038797598520426497,0.4458600035841122
1038797598520426497,0.4458600035841122
1038924964307656705,0.4458600035841122
1038924964307656705,0.4458600035841122
1038987904725512192,0.4458600035841122
1038987904725512192,0.4458600035841122
1039119826105655296,0.4458600035841122
1039119826105655296,0.4458600035841122
1039570578372472833,0.4458600035841122
1039570578372472833,0.4458600035841122
1039584587096240130,0.4458600035841122
1039584587096240130,0.4458600035841122
1039971407638212609,0.4458600035841122
1039971407638212609,0.4458600035841122
1040236765733367808,0.4458600035841122
1040236765733367808,0.4458600035841122
1040713351171645440,0.4458600035841122
1040713351171645440,0.4458600035841122
1040934555367157760,0.4458600035841122
1040934555367157760,0.4458600035841122
1041434940016128000,0.4458600035841122
1041434940016128000,0.4458600035841122
1041644825508904961,0.4458600035841122
1041644825508904961,0.4458600035841122
1041781484783378434,0.4458600035841122
1041781484783378434,0.4458600035841122
1042223462356594689,0.4458600035841122
1042223462356594689,0.4458600035841122
1042413724739428352,0.4458600035841122
1042413724739428352,0.4458600035841122
1042518567667867649,0.4458600035841122
1042518567667867649,0.4458600035841122
1022296774810189824,0.45185336048918745
1022296774810189824,0.45185336048918745
1036713585794269184,0.4592152603787602
1036713585794269184,0.4592152603787602
2954351380,0.4608144865134625
2954351380,0.4608144865134625
997966837173321728,0.4650245542663577
997966837173321728,0.4650245542663577
1018286090782957569,0.46712732314536487
1018286090782957569,0.46712732314536487
1031018055760060416,0.46712732314536487
1031018055760060416,0.46712732314536487
745823993157062656,0.4674427516652344
745823993157062656,0.4674427516652344
752910850344771584,0.47308904734747126
752910850344771584,0.47308904734747126
16826363,0.47530138941405353
17837869,0.47530138941405353
17837869,0.47530138941405353
18369287,0.47530138941405353
18585788,0.47530138941405353
18585788,0.47530138941405353
20312736,0.47530138941405353
23865828,0.47530138941405353
74161384,0.47530138941405353
74161384,0.47530138941405353
84664150,0.47530138941405353
84664150,0.47530138941405353
112331078,0.47530138941405353
112331078,0.47530138941405353
119929448,0.47530138941405353
119929448,0.47530138941405353
121628056,0.47530138941405353
121628056,0.47530138941405353
140219875,0.47530138941405353
140219875,0.47530138941405353
142008144,0.47530138941405353
142008144,0.47530138941405353
143904467,0.47530138941405353
143904467,0.47530138941405353
152792115,0.47530138941405353
152792115,0.47530138941405353
153418201,0.47530138941405353
153418201,0.47530138941405353
159645920,0.47530138941405353
159645920,0.47530138941405353
161830683,0.47530138941405353
161830683,0.47530138941405353
172693819,0.47530138941405353
172693819,0.47530138941405353
196689652,0.47530138941405353
196689652,0.47530138941405353
200661174,0.47530138941405353
200661174,0.47530138941405353
213723826,0.47530138941405353
213723826,0.47530138941405353
219815011,0.47530138941405353
219815011,0.47530138941405353
220161944,0.47530138941405353
220161944,0.47530138941405353
253099618,0.47530138941405353
253099618,0.47530138941405353
254485080,0.47530138941405353
254485080,0.47530138941405353
257517197,0.47530138941405353
257517197,0.47530138941405353
288987364,0.47530138941405353
288987364,0.47530138941405353
300018723,0.47530138941405353
300018723,0.47530138941405353
302917151,0.47530138941405353
302917151,0.47530138941405353
343454857,0.47530138941405353
343454857,0.47530138941405353
353892675,0.47530138941405353
353892675,0.47530138941405353
355693759,0.47530138941405353
355693759,0.47530138941405353
365681680,0.47530138941405353
365681680,0.47530138941405353
384762046,0.47530138941405353
384762046,0.47530138941405353
400748519,0.47530138941405353
400748519,0.47530138941405353
430340035,0.47530138941405353
430340035,0.47530138941405353
483946181,0.47530138941405353
483946181,0.47530138941405353
485678159,0.47530138941405353
485678159,0.47530138941405353
567241711,0.47530138941405353
567241711,0.47530138941405353
567312933,0.47530138941405353
567312933,0.47530138941405353
568695618,0.47530138941405353
568695618,0.47530138941405353
569481096,0.47530138941405353
569481096,0.47530138941405353
578125745,0.47530138941405353
578125745,0.47530138941405353
583704305,0.47530138941405353
583704305,0.47530138941405353
587652887,0.47530138941405353
587652887,0.47530138941405353
587705836,0.47530138941405353
587705836,0.47530138941405353
602311213,0.47530138941405353
602311213,0.47530138941405353
702208280,0.47530138941405353
702208280,0.47530138941405353
708274274,0.47530138941405353
708274274,0.47530138941405353
722819767,0.47530138941405353
722819767,0.47530138941405353
782363707,0.47530138941405353
782363707,0.47530138941405353
870633492,0.47530138941405353
870633492,0.47530138941405353
1055893297,0.47530138941405353
1055893297,0.47530138941405353
1292155657,0.47530138941405353
1292155657,0.47530138941405353
1362237937,0.47530138941405353
1362237937,0.47530138941405353
1497873018,0.47530138941405353
1497873018,0.47530138941405353
1522300314,0.47530138941405353
1522300314,0.47530138941405353
1556991889,0.47530138941405353
1556991889,0.47530138941405353
1586437796,0.47530138941405353
1586437796,0.47530138941405353
1605002845,0.47530138941405353
1605002845,0.47530138941405353
1723951358,0.47530138941405353
1723951358,0.47530138941405353
1936058274,0.47530138941405353
1936058274,0.47530138941405353
2157248850,0.47530138941405353
2157248850,0.47530138941405353
2171051737,0.47530138941405353
2171051737,0.47530138941405353
2347801343,0.47530138941405353
2347801343,0.47530138941405353
2356456051,0.47530138941405353
2356456051,0.47530138941405353
2358432822,0.47530138941405353
2358432822,0.47530138941405353
2398678015,0.47530138941405353
2398678015,0.47530138941405353
2405219879,0.47530138941405353
2405219879,0.47530138941405353
2430408810,0.47530138941405353
2430408810,0.47530138941405353
2466717391,0.47530138941405353
2466717391,0.47530138941405353
2506704105,0.47530138941405353
2506704105,0.47530138941405353
2508643053,0.47530138941405353
2508643053,0.47530138941405353
2544190181,0.47530138941405353
2544190181,0.47530138941405353
2563601983,0.47530138941405353
2563601983,0.47530138941405353
2642522072,0.47530138941405353
2642522072,0.47530138941405353
2784784144,0.47530138941405353
2784784144,0.47530138941405353
2788302050,0.47530138941405353
2788302050,0.47530138941405353
2817613020,0.47530138941405353
2817613020,0.47530138941405353
2817660919,0.47530138941405353
2817660919,0.47530138941405353
2861077494,0.47530138941405353
2861077494,0.47530138941405353
3071190287,0.47530138941405353
3071190287,0.47530138941405353
3306351382,0.47530138941405353
3306351382,0.47530138941405353
3423003035,0.47530138941405353
3423003035,0.47530138941405353
3452550975,0.47530138941405353
3452550975,0.47530138941405353
4125069921,0.47530138941405353
4125069921,0.47530138941405353
4502490084,0.47530138941405353
4502490084,0.47530138941405353
4807263394,0.47530138941405353
4807263394,0.47530138941405353
736032456571158531,0.47530138941405353
736032456571158531,0.47530138941405353
738814087010897922,0.47530138941405353
738814087010897922,0.47530138941405353
741741055352156161,0.47530138941405353
741741055352156161,0.47530138941405353
743600649913376768,0.47530138941405353
743600649913376768,0.47530138941405353
762057028533616641,0.47530138941405353
762057028533616641,0.47530138941405353
768103146195390464,0.47530138941405353
768103146195390464,0.47530138941405353
775335268920557568,0.47530138941405353
775335268920557568,0.47530138941405353
782307568148504576,0.47530138941405353
782307568148504576,0.47530138941405353
785497901745184769,0.47530138941405353
785497901745184769,0.47530138941405353
807552923802759168,0.47530138941405353
807552923802759168,0.47530138941405353
817567843952758784,0.47530138941405353
817567843952758784,0.47530138941405353
817810166305398785,0.47530138941405353
817810166305398785,0.47530138941405353
819235164026994688,0.47530138941405353
819235164026994688,0.47530138941405353
820321100194336770,0.47530138941405353
820321100194336770,0.47530138941405353
822109517773242372,0.47530138941405353
822109517773242372,0.47530138941405353
823679512231772161,0.47530138941405353
823679512231772161,0.47530138941405353
828781016248623104,0.47530138941405353
828781016248623104,0.47530138941405353
835200678855344128,0.47530138941405353
835200678855344128,0.47530138941405353
841683219871338497,0.47530138941405353
841683219871338497,0.47530138941405353
851434759578431488,0.47530138941405353
851434759578431488,0.47530138941405353
886033207338127360,0.47530138941405353
886033207338127360,0.47530138941405353
894291397204946945,0.47530138941405353
894291397204946945,0.47530138941405353
910334905904754688,0.47530138941405353
910334905904754688,0.47530138941405353
915356881555738624,0.47530138941405353
915356881555738624,0.47530138941405353
915360213225656320,0.47530138941405353
915360213225656320,0.47530138941405353
916028989864648704,0.47530138941405353
916028989864648704,0.47530138941405353
924160722656997376,0.47530138941405353
924160722656997376,0.47530138941405353
935183344475758593,0.47530138941405353
935183344475758593,0.47530138941405353
936048340118188032,0.47530138941405353
936048340118188032,0.47530138941405353
947910961314369537,0.47530138941405353
947910961314369537,0.47530138941405353
948349517371494400,0.47530138941405353
948349517371494400,0.47530138941405353
953670559610544128,0.47530138941405353
953670559610544128,0.47530138941405353
954748085464453121,0.47530138941405353
954748085464453121,0.47530138941405353
957009048049664001,0.47530138941405353
957009048049664001,0.47530138941405353
962073523064721408,0.47530138941405353
962073523064721408,0.47530138941405353
966151433992200193,0.47530138941405353
966151433992200193,0.47530138941405353
967601612419227649,0.47530138941405353
967601612419227649,0.47530138941405353
967869250290536450,0.47530138941405353
967869250290536450,0.47530138941405353
968191472322449410,0.47530138941405353
968191472322449410,0.47530138941405353
971228852759482370,0.47530138941405353
971228852759482370,0.47530138941405353
971319120724742144,0.47530138941405353
971319120724742144,0.47530138941405353
971763107285602304,0.47530138941405353
971763107285602304,0.47530138941405353
973640664062799872,0.47530138941405353
973640664062799872,0.47530138941405353
975104283510214656,0.47530138941405353
975104283510214656,0.47530138941405353
975149651052630017,0.47530138941405353
975149651052630017,0.47530138941405353
975760052253577216,0.47530138941405353
975760052253577216,0.47530138941405353
977689633755729921,0.47530138941405353
977689633755729921,0.47530138941405353
980871081060954113,0.47530138941405353
980871081060954113,0.47530138941405353
984789171582722048,0.47530138941405353
984789171582722048,0.47530138941405353
988191064560492545,0.47530138941405353
988191064560492545,0.47530138941405353
990751355487838217,0.47530138941405353
990751355487838217,0.47530138941405353
990776570133573633,0.47530138941405353
990776570133573633,0.47530138941405353
993302519811067905,0.47530138941405353
993302519811067905,0.47530138941405353
993924633391923202,0.47530138941405353
993924633391923202,0.47530138941405353
1000150107516530689,0.47530138941405353
1000150107516530689,0.47530138941405353
1001229475227602946,0.47530138941405353
1001229475227602946,0.47530138941405353
1001266517433044992,0.47530138941405353
1001266517433044992,0.47530138941405353
1004152453900701696,0.47530138941405353
1004152453900701696,0.47530138941405353
1005837729941413888,0.47530138941405353
1005837729941413888,0.47530138941405353
1006196143020281856,0.47530138941405353
1006196143020281856,0.47530138941405353
1007317696583798786,0.47530138941405353
1007317696583798786,0.47530138941405353
1007717710959083521,0.47530138941405353
1007717710959083521,0.47530138941405353
1008179187566379008,0.47530138941405353
1008179187566379008,0.47530138941405353
1008338375064145920,0.47530138941405353
1008338375064145920,0.47530138941405353
1009026734308675584,0.47530138941405353
1009026734308675584,0.47530138941405353
1010613009713156097,0.47530138941405353
1010613009713156097,0.47530138941405353
1012400388883009542,0.47530138941405353
1012400388883009542,0.47530138941405353
1012413553352085504,0.47530138941405353
1012413553352085504,0.47530138941405353
1013799908112035841,0.47530138941405353
1013799908112035841,0.47530138941405353
1013805881371320320,0.47530138941405353
1013805881371320320,0.47530138941405353
1014892873949597697,0.47530138941405353
1014892873949597697,0.47530138941405353
1015274956589068289,0.47530138941405353
1015274956589068289,0.47530138941405353
1015615902711152641,0.47530138941405353
1015615902711152641,0.47530138941405353
1016457905447604225,0.47530138941405353
1016457905447604225,0.47530138941405353
1017040066630348802,0.47530138941405353
1017040066630348802,0.47530138941405353
1017048433868333056,0.47530138941405353
1017048433868333056,0.47530138941405353
1017512891346575361,0.47530138941405353
1017512891346575361,0.47530138941405353
1017646036586725377,0.47530138941405353
1017646036586725377,0.47530138941405353
1017870996064391168,0.47530138941405353
1017870996064391168,0.47530138941405353
1017955498556116992,0.47530138941405353
1017955498556116992,0.47530138941405353
1019044511064961024,0.47530138941405353
1019044511064961024,0.47530138941405353
1019373433141022720,0.47530138941405353
1019373433141022720,0.47530138941405353
1019926439213322240,0.47530138941405353
1019926439213322240,0.47530138941405353
1019948164785364992,0.47530138941405353
1019948164785364992,0.47530138941405353
1021156319041081344,0.47530138941405353
1021156319041081344,0.47530138941405353
1021165533213929472,0.47530138941405353
1021165533213929472,0.47530138941405353
1021468756218908674,0.47530138941405353
1021468756218908674,0.47530138941405353
1022437688887177217,0.47530138941405353
1022437688887177217,0.47530138941405353
1022793672885252096,0.47530138941405353
1022793672885252096,0.47530138941405353
1023353553748979713,0.47530138941405353
1023353553748979713,0.47530138941405353
1023541097010798592,0.47530138941405353
1023541097010798592,0.47530138941405353
1024109248807141377,0.47530138941405353
1024109248807141377,0.47530138941405353
1024146794031325184,0.47530138941405353
1024146794031325184,0.47530138941405353
1024368882788777984,0.47530138941405353
1024368882788777984,0.47530138941405353
1025418219308371968,0.47530138941405353
1025418219308371968,0.47530138941405353
1025450539772006400,0.47530138941405353
1025450539772006400,0.47530138941405353
1025501073497366530,0.47530138941405353
1025501073497366530,0.47530138941405353
1025897323342295043,0.47530138941405353
1025897323342295043,0.47530138941405353
1025898199972814849,0.47530138941405353
1025898199972814849,0.47530138941405353
1026127249119043584,0.47530138941405353
1026127249119043584,0.47530138941405353
1026154556919623680,0.47530138941405353
1026154556919623680,0.47530138941405353
1026580764580823045,0.47530138941405353
1026580764580823045,0.47530138941405353
1026600538601914368,0.47530138941405353
1026600538601914368,0.47530138941405353
1026866434117382145,0.47530138941405353
1026866434117382145,0.47530138941405353
1027256563529117696,0.47530138941405353
1027256563529117696,0.47530138941405353
1027264579901038592,0.47530138941405353
1027264579901038592,0.47530138941405353
1027303406258610177,0.47530138941405353
1027303406258610177,0.47530138941405353
1027626320988135424,0.47530138941405353
1027626320988135424,0.47530138941405353
1027706433633177600,0.47530138941405353
1027706433633177600,0.47530138941405353
1027713316611870722,0.47530138941405353
1027713316611870722,0.47530138941405353
1027970162375499776,0.47530138941405353
1027970162375499776,0.47530138941405353
1028374167924760577,0.47530138941405353
1028374167924760577,0.47530138941405353
1028458236050108416,0.47530138941405353
1028458236050108416,0.47530138941405353
1028663584287543296,0.47530138941405353
1028663584287543296,0.47530138941405353
1028974614322597888,0.47530138941405353
1028974614322597888,0.47530138941405353
1029031525831139329,0.47530138941405353
1029031525831139329,0.47530138941405353
1029046170574827520,0.47530138941405353
1029046170574827520,0.47530138941405353
1029396538815143936,0.47530138941405353
1029396538815143936,0.47530138941405353
1029582417709985792,0.47530138941405353
1029582417709985792,0.47530138941405353
1029847217027403776,0.47530138941405353
1029847217027403776,0.47530138941405353
1029868210319974401,0.47530138941405353
1029868210319974401,0.47530138941405353
1030101365027233792,0.47530138941405353
1030101365027233792,0.47530138941405353
1030284651640901632,0.47530138941405353
1030284651640901632,0.47530138941405353
1030503207129231363,0.47530138941405353
1030503207129231363,0.47530138941405353
1030642205222952961,0.47530138941405353
1030642205222952961,0.47530138941405353
1030892216531804162,0.47530138941405353
1030892216531804162,0.47530138941405353
1031313301018435589,0.47530138941405353
1031313301018435589,0.47530138941405353
1031542241041559552,0.47530138941405353
1031542241041559552,0.47530138941405353
1031705626878062592,0.47530138941405353
1031705626878062592,0.47530138941405353
1031910178004905984,0.47530138941405353
1031910178004905984,0.47530138941405353
1032095589876596737,0.47530138941405353
1032095589876596737,0.47530138941405353
1032097586428215296,0.47530138941405353
1032097586428215296,0.47530138941405353
1032640622795087872,0.47530138941405353
1032640622795087872,0.47530138941405353
1032735133382713344,0.47530138941405353
1032735133382713344,0.47530138941405353
1032817437148889088,0.47530138941405353
1032817437148889088,0.47530138941405353
1033818069196517382,0.47530138941405353
1033818069196517382,0.47530138941405353
1034019370702393344,0.47530138941405353
1034019370702393344,0.47530138941405353
1034253266572505089,0.47530138941405353
1034253266572505089,0.47530138941405353
1034447111838941184,0.47530138941405353
1034447111838941184,0.47530138941405353
1034447479595511810,0.47530138941405353
1034447479595511810,0.47530138941405353
1034451571696910336,0.47530138941405353
1034451571696910336,0.47530138941405353
1034573590061113344,0.47530138941405353
1034573590061113344,0.47530138941405353
1034585659909046273,0.47530138941405353
1034585659909046273,0.47530138941405353
1034820878926860290,0.47530138941405353
1034820878926860290,0.47530138941405353
1034825683648823296,0.47530138941405353
1034825683648823296,0.47530138941405353
1035327974164365312,0.47530138941405353
1035327974164365312,0.47530138941405353
1035578924997206017,0.47530138941405353
1035578924997206017,0.47530138941405353
1035712302195109888,0.47530138941405353
1035712302195109888,0.47530138941405353
1035878294447640576,0.47530138941405353
1035878294447640576,0.47530138941405353
1035939525380526080,0.47530138941405353
1035939525380526080,0.47530138941405353
1035944846966571012,0.47530138941405353
1035944846966571012,0.47530138941405353
1036257806842781697,0.47530138941405353
1036257806842781697,0.47530138941405353
1037058393662545921,0.47530138941405353
1037058393662545921,0.47530138941405353
1037092278538575873,0.47530138941405353
1037092278538575873,0.47530138941405353
1037113902830678016,0.47530138941405353
1037113902830678016,0.47530138941405353
1037436035653877760,0.47530138941405353
1037436035653877760,0.47530138941405353
1037743551369670663,0.47530138941405353
1037743551369670663,0.47530138941405353
1037870943031443457,0.47530138941405353
1037870943031443457,0.47530138941405353
1038103779420327936,0.47530138941405353
1038103779420327936,0.47530138941405353
1038475475532873728,0.47530138941405353
1038475475532873728,0.47530138941405353
1038556703791427584,0.47530138941405353
1038556703791427584,0.47530138941405353
1038646220963627008,0.47530138941405353
1038646220963627008,0.47530138941405353
1038818584422694915,0.47530138941405353
1038818584422694915,0.47530138941405353
1038998144330153984,0.47530138941405353
1038998144330153984,0.47530138941405353
1039248733840592896,0.47530138941405353
1039248733840592896,0.47530138941405353
1039908632069058561,0.47530138941405353
1039908632069058561,0.47530138941405353
1039915802634452992,0.47530138941405353
1039915802634452992,0.47530138941405353
1039939386635431936,0.47530138941405353
1039939386635431936,0.47530138941405353
1040057541856821249,0.47530138941405353
1040057541856821249,0.47530138941405353
1040217308092944385,0.47530138941405353
1040217308092944385,0.47530138941405353
1040557869588992000,0.47530138941405353
1040557869588992000,0.47530138941405353
1040674462046334977,0.47530138941405353
1040674462046334977,0.47530138941405353
1041099369536081920,0.47530138941405353
1041099369536081920,0.47530138941405353
1041397057431527425,0.47530138941405353
1041397057431527425,0.47530138941405353
1042149733580582912,0.47530138941405353
1042149733580582912,0.47530138941405353
1042172218933956608,0.47530138941405353
1042172218933956608,0.47530138941405353
1042414342518390784,0.47530138941405353
1042414342518390784,0.47530138941405353
1042489102623498241,0.47530138941405353
1042489102623498241,0.47530138941405353
1042498543712448514,0.47530138941405353
1042498543712448514,0.47530138941405353
1042769879449919488,0.47530138941405353
1042769879449919488,0.47530138941405353
1024136085931220992,0.4772319383190779
1024136085931220992,0.4772319383190779
1021581465870585856,0.48716993543457887
1021581465870585856,0.48716993543457887
976250571010248704,0.48854834383972345
976250571010248704,0.48854834383972345
1006364626240630786,0.4960529727834379
1006364626240630786,0.4960529727834379
3084682954,0.49626057293587084
3084682954,0.49626057293587084
981948711797510147,0.49626057293587084
981948711797510147,0.49626057293587084
1022444959197220865,0.5002343148713574
1022444959197220865,0.5002343148713574
1031288322377895936,0.5018614069923443
1031288322377895936,0.5018614069923443
8939872,0.504016168377861
14453572,0.504016168377861
14504797,0.504016168377861
15104265,0.504016168377861
15104265,0.504016168377861
18587769,0.504016168377861
18587769,0.504016168377861
96652930,0.504016168377861
96652930,0.504016168377861
135635116,0.504016168377861
135635116,0.504016168377861
138108944,0.504016168377861
138108944,0.504016168377861
139781033,0.504016168377861
139781033,0.504016168377861
145004400,0.504016168377861
145004400,0.504016168377861
145441741,0.504016168377861
145441741,0.504016168377861
148795160,0.504016168377861
148795160,0.504016168377861
149256919,0.504016168377861
149256919,0.504016168377861
151239360,0.504016168377861
151239360,0.504016168377861
163325871,0.504016168377861
163325871,0.504016168377861
169602576,0.504016168377861
169602576,0.504016168377861
181202178,0.504016168377861
181202178,0.504016168377861
213151176,0.504016168377861
213151176,0.504016168377861
233043883,0.504016168377861
233043883,0.504016168377861
239212058,0.504016168377861
239212058,0.504016168377861
245402115,0.504016168377861
245402115,0.504016168377861
261425306,0.504016168377861
261425306,0.504016168377861
264911950,0.504016168377861
264911950,0.504016168377861
264981129,0.504016168377861
264981129,0.504016168377861
293837313,0.504016168377861
293837313,0.504016168377861
299187966,0.504016168377861
299187966,0.504016168377861
312316481,0.504016168377861
312316481,0.504016168377861
333089888,0.504016168377861
333089888,0.504016168377861
340096235,0.504016168377861
340096235,0.504016168377861
366202690,0.504016168377861
366202690,0.504016168377861
368472232,0.504016168377861
368472232,0.504016168377861
377737171,0.504016168377861
377737171,0.504016168377861
383995647,0.504016168377861
383995647,0.504016168377861
384764448,0.504016168377861
384764448,0.504016168377861
384992936,0.504016168377861
384992936,0.504016168377861
401654466,0.504016168377861
401654466,0.504016168377861
421956755,0.504016168377861
421956755,0.504016168377861
423101521,0.504016168377861
423101521,0.504016168377861
432789072,0.504016168377861
432789072,0.504016168377861
453595097,0.504016168377861
453595097,0.504016168377861
472644226,0.504016168377861
472644226,0.504016168377861
530810422,0.504016168377861
530810422,0.504016168377861
540527403,0.504016168377861
540527403,0.504016168377861
549690101,0.504016168377861
549690101,0.504016168377861
561214217,0.504016168377861
561214217,0.504016168377861
582210220,0.504016168377861
582210220,0.504016168377861
618783519,0.504016168377861
618783519,0.504016168377861
637364081,0.504016168377861
637364081,0.504016168377861
733758438,0.504016168377861
733758438,0.504016168377861
782510612,0.504016168377861
782510612,0.504016168377861
785873918,0.504016168377861
785873918,0.504016168377861
811979971,0.504016168377861
811979971,0.504016168377861
846119425,0.504016168377861
846119425,0.504016168377861
987608712,0.504016168377861
987608712,0.504016168377861
1118340420,0.504016168377861
1118340420,0.504016168377861
1123235707,0.504016168377861
1123235707,0.504016168377861
1151892854,0.504016168377861
1151892854,0.504016168377861
1252672712,0.504016168377861
1252672712,0.504016168377861
1253338058,0.504016168377861
1253338058,0.504016168377861
1268136529,0.504016168377861
1268136529,0.504016168377861
1289426886,0.504016168377861
1289426886,0.504016168377861
1305201032,0.504016168377861
1305201032,0.504016168377861
1401908426,0.504016168377861
1401908426,0.504016168377861
1462966064,0.504016168377861
1462966064,0.504016168377861
1496953789,0.504016168377861
1496953789,0.504016168377861
1726673917,0.504016168377861
1726673917,0.504016168377861
2155322192,0.504016168377861
2155322192,0.504016168377861
2227608913,0.504016168377861
2227608913,0.504016168377861
2276762275,0.504016168377861
2276762275,0.504016168377861
2331233750,0.504016168377861
2331233750,0.504016168377861
2353469948,0.504016168377861
2353469948,0.504016168377861
2420558425,0.504016168377861
2420558425,0.504016168377861
2487208918,0.504016168377861
2487208918,0.504016168377861
2649450114,0.504016168377861
2649450114,0.504016168377861
2739428363,0.504016168377861
2739428363,0.504016168377861
2741807092,0.504016168377861
2741807092,0.504016168377861
2798903056,0.504016168377861
2798903056,0.504016168377861
2956756569,0.504016168377861
2956756569,0.504016168377861
2973262559,0.504016168377861
2973262559,0.504016168377861
3135878623,0.504016168377861
3135878623,0.504016168377861
3202575789,0.504016168377861
3202575789,0.504016168377861
3333318191,0.504016168377861
3333318191,0.504016168377861
3423251925,0.504016168377861
3423251925,0.504016168377861
3491093001,0.504016168377861
3491093001,0.504016168377861
3569478795,0.504016168377861
3569478795,0.504016168377861
3903534783,0.504016168377861
3903534783,0.504016168377861
4041803649,0.504016168377861
4041803649,0.504016168377861
4251021014,0.504016168377861
4251021014,0.504016168377861
4352129963,0.504016168377861
4352129963,0.504016168377861
4506638782,0.504016168377861
4506638782,0.504016168377861
